lat,lon,timestamp,signal_strength,user_type,bus_lat,bus_lon,bus_id
46.54948588201391,15.649533297049334,1700002380,66.84575570663783,on_bus,46.5494766,15.64924,0
46.54934271154718,15.649023396516379,1700002380,69.56043788455051,on_bus,46.5494766,15.64924,0
46.54974184796636,15.64847575086965,1700002380,90.22967590876655,on_bus,46.5494766,15.64924,0
46.54980717150428,15.649054346254221,1700002380,75.30947225504546,on_bus,46.5494766,15.64924,0
46.550564172829866,15.64890614089695,1700002380,80.81906963371662,on_bus,46.5494766,15.64924,0
46.54970188690154,15.64933720076844,1700002380,98.354089279676,on_bus,46.5494766,15.64924,0
46.54899155944539,15.648590492916806,1700002380,68.01681208685736,on_bus,46.5494766,15.64924,0
46.549151715379125,15.649949306410129,1700002380,96.22025476988063,on_bus,46.5494766,15.64924,0
46.54921433047576,15.650287023827925,1700002380,99.71347036901534,on_bus,46.5494766,15.64924,0
46.54924251384512,15.648710132648675,1700002380,95.11829651152352,on_bus,46.5494766,15.64924,0
46.54968436378231,15.648932336570297,1700002380,95.71404955814157,on_bus,46.5494766,15.64924,0
46.54923798710574,15.64913869204019,1700002380,97.29893227730057,on_bus,46.5494766,15.64924,0
46.55054877494624,15.651063271030068,1700002380,75.30163809195032,on_bus,46.5494766,15.64924,0
46.54940791686572,15.648203558922464,1700002380,78.15443520821889,on_bus,46.5494766,15.64924,0
46.54987120683318,15.64910535189324,1700002380,98.88669815782217,on_bus,46.5494766,15.64924,0
46.54980384302682,15.649323527870001,1700002380,71.52425039497412,on_bus,46.5494766,15.64924,0
46.54982665239043,15.649830279837111,1700002380,96.83913439552478,on_bus,46.5494766,15.64924,0
46.54942385223144,15.648710540477344,1700002380,80.21677272579467,on_bus,46.5494766,15.64924,0
46.54986249364253,15.64838038285096,1700002380,74.57344621816178,on_bus,46.5494766,15.64924,0
46.549214785995396,15.649264176421351,1700002380,93.28278648344708,on_bus,46.5494766,15.64924,0
46.549749261917576,15.648711726179341,1700002380,86.78504231915767,on_bus,46.5494766,15.64924,0
46.54918012247014,15.649242658135893,1700002380,81.48288533689565,on_bus,46.5494766,15.64924,0
46.549616845550815,15.64913426189017,1700002380,94.37705015193656,on_bus,46.5494766,15.64924,0
46.54932088623245,15.64929797749485,1700002380,66.1159980557435,on_bus,46.5494766,15.64924,0
46.54883324757302,15.649187560949557,1700002380,83.0854969828867,on_bus,46.5494766,15.64924,0
46.54888460269722,15.649655388337491,1700002380,82.03811421047854,on_bus,46.5494766,15.64924,0
46.55949153501592,15.6511297960138,1700002380,69.08598795223236,on_bus,46.55938,15.651134,1
46.55868061754229,15.651695100849064,1700002380,82.20668197241697,on_bus,46.55938,15.651134,1
46.55937331833009,15.650819411891563,1700002380,98.34365275628271,on_bus,46.55938,15.651134,1
46.5591765371489,15.651616117737404,1700002380,70.6924605419832,on_bus,46.55938,15.651134,1
46.55941526508206,15.65048109124308,1700002380,85.47067759712077,on_bus,46.55938,15.651134,1
46.55893087422079,15.651537362528622,1700002380,61.372632893319114,on_bus,46.55938,15.651134,1
46.55906054131942,15.650484030647313,1700002380,90.57433903824841,on_bus,46.55938,15.651134,1
46.56005007198445,15.65177270229181,1700002380,81.18687789731334,on_bus,46.55938,15.651134,1
46.56032652787083,15.650819312037271,1700002380,67.94616171867423,on_bus,46.55938,15.651134,1
46.559380921994105,15.651301943088068,1700002380,69.01428904789276,on_bus,46.55938,15.651134,1
46.5586106910674,15.651361483533089,1700002380,99.51663248768219,on_bus,46.55938,15.651134,1
46.55934931096742,15.651043129703831,1700002380,85.09671518490133,on_bus,46.55938,15.651134,1
46.560174788363504,15.650605782263105,1700002380,77.91160393365045,on_bus,46.55938,15.651134,1
46.56013040549331,15.651653108928892,1700002380,70.14614481774387,on_bus,46.55938,15.651134,1
46.559603084953224,15.652162054151256,1700002380,89.44493991168724,on_bus,46.55938,15.651134,1
46.55890093303972,15.651642743735088,1700002380,68.34014141530722,on_bus,46.55938,15.651134,1
46.55936693133419,15.650441705028582,1700002380,99.43133045945004,on_bus,46.55938,15.651134,1
46.55924986540992,15.651586333699015,1700002380,67.00934879041732,on_bus,46.55938,15.651134,1
46.559433189444796,15.65130877009325,1700002380,69.1387161197473,on_bus,46.55938,15.651134,1
46.56086963976349,15.651354629286399,1700002380,77.69425671236823,on_bus,46.55938,15.651134,1
46.55938411250983,15.651721324141885,1700002380,98.14445854330013,on_bus,46.55938,15.651134,1
46.55980482602523,15.650441293814653,1700002380,73.90468324881469,on_bus,46.55938,15.651134,1
46.559668629349886,15.650897098731734,1700002380,92.51344484381508,on_bus,46.55938,15.651134,1
46.55988844662519,15.650806885150104,1700002380,86.85982026343353,on_bus,46.55938,15.651134,1
46.55888075106511,15.650594071332144,1700002380,78.48764393117933,on_bus,46.55938,15.651134,1
46.55925019716575,15.651361635263969,1700002380,86.91545890593636,on_bus,46.55938,15.651134,1
46.55913062981111,15.650667494571687,1700002380,70.75757364054262,on_bus,46.55938,15.651134,1
46.559925351719286,15.650546584930042,1700002380,84.82514153425052,on_bus,46.55938,15.651134,1
46.55958856453231,15.651312655920794,1700002380,69.91607516690614,on_bus,46.55938,15.651134,1
46.55871265377533,15.651034821120467,1700002380,83.14576480798779,on_bus,46.55938,15.651134,1
46.55915519301274,15.650818934930571,1700002380,88.95073692628068,on_bus,46.55938,15.651134,1
46.55910775006605,15.651284757818477,1700002380,89.39943331085331,on_bus,46.55938,15.651134,1
46.54053534672119,15.65291144902466,1700002380,84.1036073392004,on_bus,46.539814,15.653457,2
46.53951203771134,15.653742499572175,1700002380,76.75577395004802,on_bus,46.539814,15.653457,2
46.540099046292866,15.653909100531006,1700002380,90.09133196326452,on_bus,46.539814,15.653457,2
46.54063390391112,15.653712174192169,1700002380,92.04016387806494,on_bus,46.539814,15.653457,2
46.540064180498774,15.653200922332143,1700002380,75.50616737182891,on_bus,46.539814,15.653457,2
46.53975538936931,15.653188782226282,1700002380,83.93188804190731,on_bus,46.539814,15.653457,2
46.54037966197201,15.652842771347157,1700002380,66.283615973145,on_bus,46.539814,15.653457,2
46.540223289373365,15.653715076888941,1700002380,96.78552580085972,on_bus,46.539814,15.653457,2
46.54010313789292,15.654598963357596,1700002380,90.11491025914947,on_bus,46.539814,15.653457,2
46.540236371291854,15.653659751114759,1700002380,86.38406875397011,on_bus,46.539814,15.653457,2
46.54020596470148,15.65348946461594,1700002380,82.64918279516432,on_bus,46.539814,15.653457,2
46.539930215680265,15.653523748112885,1700002380,90.87488261241957,on_bus,46.539814,15.653457,2
46.53922867752353,15.6545012495899,1700002380,64.98085373165505,on_bus,46.539814,15.653457,2
46.53950435211194,15.654500483860517,1700002380,80.28081070486537,on_bus,46.539814,15.653457,2
46.53904414766822,15.654089998140734,1700002380,70.45923077774327,on_bus,46.539814,15.653457,2
46.540158093149955,15.652483278981963,1700002380,86.94386395177122,on_bus,46.539814,15.653457,2
46.53911610548497,15.653749344851766,1700002380,79.43046564185572,on_bus,46.539814,15.653457,2
46.54016698592834,15.653390521918451,1700002380,78.56581938978678,on_bus,46.539814,15.653457,2
46.54021828491166,15.654170584198935,1700002380,98.35289009624537,on_bus,46.539814,15.653457,2
46.53900282074717,15.65380403712357,1700002380,76.2952029934694,on_bus,46.539814,15.653457,2
46.539872446302795,15.654460202043216,1700002380,62.27277462274357,on_bus,46.539814,15.653457,2
46.540016925437925,15.65361905212114,1700002380,74.92222482182409,on_bus,46.539814,15.653457,2
46.54039752580683,15.65336447470463,1700002380,73.18714818045278,on_bus,46.539814,15.653457,2
46.540148486319595,15.653843653527264,1700002380,76.95684277497493,on_bus,46.539814,15.653457,2
46.5396840402241,15.653594429139373,1700002380,94.8874412665449,on_bus,46.539814,15.653457,2
46.53991291022249,15.653752440763672,1700002380,93.62525693060942,on_bus,46.539814,15.653457,2
46.54086602753995,15.652837537704391,1700002380,92.29439412925659,on_bus,46.539814,15.653457,2
46.527410707410155,15.685929786667538,1700002380,83.6235451433694,on_bus,46.527074,15.685913,3
46.5272396976745,15.686212915284957,1700002380,93.17494280279158,on_bus,46.527074,15.685913,3
46.52637732707309,15.686071938847029,1700002380,66.05244225381185,on_bus,46.527074,15.685913,3
46.5272875154869,15.686238268311236,1700002380,66.40815434665619,on_bus,46.527074,15.685913,3
46.52693551787941,15.685938019712061,1700002380,78.97997327355381,on_bus,46.527074,15.685913,3
46.527101825757484,15.686162959689947,1700002380,71.80154695839818,on_bus,46.527074,15.685913,3
46.528317800395655,15.685158549042448,1700002380,66.35282244348333,on_bus,46.527074,15.685913,3
46.52691547550504,15.685216069389766,1700002380,76.95847723416111,on_bus,46.527074,15.685913,3
46.52785712874208,15.685695943559962,1700002380,81.78218056641396,on_bus,46.527074,15.685913,3
46.52733521508272,15.686414205862627,1700002380,98.20836670241417,on_bus,46.527074,15.685913,3
46.52709772260318,15.685700161002849,1700002380,87.19945779970533,on_bus,46.527074,15.685913,3
46.527551277308916,15.685864866760388,1700002380,97.75414780430869,on_bus,46.527074,15.685913,3
46.526567679337745,15.685095602335029,1700002380,99.42517819462023,on_bus,46.527074,15.685913,3
46.52664913466905,15.686341738721016,1700002380,77.73406566204974,on_bus,46.527074,15.685913,3
46.526900538470954,15.687200225897358,1700002380,88.5375002693654,on_bus,46.527074,15.685913,3
46.52716625375822,15.685647878295086,1700002380,87.23798803421444,on_bus,46.527074,15.685913,3
46.52720859757456,15.685645764180265,1700002380,72.8507617814815,on_bus,46.527074,15.685913,3
46.52672186673128,15.685881025698539,1700002380,91.21135611180013,on_bus,46.527074,15.685913,3
46.526924308984256,15.685754017428524,1700002380,73.29137590833048,on_bus,46.527074,15.685913,3
46.52713754156699,15.685474023242739,1700002380,95.71447381909125,on_bus,46.527074,15.685913,3
46.52699974352903,15.68700859709295,1700002380,88.2336398030566,on_bus,46.527074,15.685913,3
46.52721622567505,15.686427290853121,1700002380,68.91843300402167,on_bus,46.527074,15.685913,3
46.52649721220935,15.68568491564421,1700002380,62.45689800755652,on_bus,46.527074,15.685913,3
46.527494000996256,15.686356631084033,1700002380,76.15117320933598,on_bus,46.527074,15.685913,3
46.52697340719003,15.687360356879134,1700002380,76.94247457100789,on_bus,46.527074,15.685913,3
46.52660698558619,15.68460726353065,1700002380,86.69484407062927,on_bus,46.527074,15.685913,3
46.52695341399177,15.685257642621828,1700002380,81.28723150098344,on_bus,46.527074,15.685913,3
46.52711608409585,15.685582456902624,1700002380,93.60717800014771,on_bus,46.527074,15.685913,3
46.5262051830013,15.68565604284027,1700002380,65.9764780660293,on_bus,46.527074,15.685913,3
46.52686870331789,15.68589210826346,1700002380,90.25493563957222,on_bus,46.527074,15.685913,3
46.52700205056194,15.686267083819521,1700002380,62.119249120932444,on_bus,46.527074,15.685913,3
46.52688373034561,15.684380053255488,1700002380,84.52119152739787,on_bus,46.527074,15.685913,3
46.527516020470784,15.685291592517917,1700002380,86.51188149850806,on_bus,46.527074,15.685913,3
46.527434423925065,15.686975809960717,1700002380,82.92305108886737,on_bus,46.527074,15.685913,3
46.528093542083205,15.668940648308936,1700002380,78.37440850220472,pedestrian,0.0,0.0,-1
46.540947375967974,15.6483487857496,1700002380,57.618243684996415,pedestrian,0.0,0.0,-1
46.54119254987009,15.644157001403808,1700002380,53.095993177195396,pedestrian,0.0,0.0,-1
46.54856314377596,15.647997745522725,1700002380,51.68169120761628,pedestrian,0.0,0.0,-1
46.55557078047095,15.651090532221826,1700002380,75.01413441097935,pedestrian,0.0,0.0,-1
46.52807805376407,15.680765198864755,1700002380,65.89711560737827,pedestrian,0.0,0.0,-1
46.54050382134963,15.652984448019147,1700002380,77.53279131614974,pedestrian,0.0,0.0,-1
46.54012548282295,15.660143863048425,1700002380,57.53122276237465,pedestrian,0.0,0.0,-1
46.54060847675481,15.651458719575484,1700002380,76.20169434036535,pedestrian,0.0,0.0,-1
46.53105146298346,15.673175871802226,1700002380,51.69976358992477,pedestrian,0.0,0.0,-1
46.556352665746445,15.65839410389905,1700002380,40.37378676307255,pedestrian,0.0,0.0,-1
46.540064939253945,15.645576318939652,1700002380,55.279765410990606,pedestrian,0.0,0.0,-1
46.538136886193335,15.654974116034442,1700002380,72.76949222153371,pedestrian,0.0,0.0,-1
46.52925236264437,15.67572756315808,1700002380,70.82702946376197,pedestrian,0.0,0.0,-1
46.54298985046202,15.65169640248596,1700002380,73.83850337446314,pedestrian,0.0,0.0,-1
46.540309397686045,15.65686169459368,1700002380,42.53317958707116,pedestrian,0.0,0.0,-1
46.54027397525134,15.648760458105116,1700002380,55.99494983641894,pedestrian,0.0,0.0,-1
46.56092731505787,15.65553264205691,1700002380,50.844433467110846,pedestrian,0.0,0.0,-1
46.533635444729235,15.665865867413675,1700002380,61.81571670942135,pedestrian,0.0,0.0,-1
46.55641362946603,15.652429564029028,1700002380,44.707921193286296,pedestrian,0.0,0.0,-1
46.53104460015912,15.668470735664135,1700002380,60.98480442031075,pedestrian,0.0,0.0,-1
46.55289391190035,15.650380015497143,1700002380,55.971418215908024,pedestrian,0.0,0.0,-1
46.55261738434744,15.652232073447456,1700002380,48.407643492731474,pedestrian,0.0,0.0,-1
46.543102603633976,15.646973406782523,1700002380,73.41329870290949,pedestrian,0.0,0.0,-1
46.537830369826594,15.651885252818897,1700002380,70.39591065118807,pedestrian,0.0,0.0,-1
46.540177070852494,15.64211230252905,1700002380,62.10425268482308,pedestrian,0.0,0.0,-1
46.55136214022768,15.647682821714913,1700002380,45.96347275729916,pedestrian,0.0,0.0,-1
46.555627180236854,15.650544281490673,1700002380,59.29914928770114,pedestrian,0.0,0.0,-1
46.54837998674813,15.648685049918598,1700002380,44.50048259681733,pedestrian,0.0,0.0,-1
46.52543882978426,15.672405981505058,1700002380,71.01879028446568,pedestrian,0.0,0.0,-1
46.55748570935339,15.652523117721303,1700002380,75.69180700927996,pedestrian,0.0,0.0,-1
46.52665669415621,15.675515720036971,1700002380,58.243485109501066,pedestrian,0.0,0.0,-1
46.55774999494878,15.651302144380457,1700002380,52.38647730967956,pedestrian,0.0,0.0,-1
46.5378022355291,15.650927960006113,1700002380,77.58821449258758,pedestrian,0.0,0.0,-1
46.52691925679978,15.677953872761034,1700002380,77.32334778916577,pedestrian,0.0,0.0,-1
46.55143459764783,15.651912784294215,1700002380,60.30418157320089,pedestrian,0.0,0.0,-1
46.541835083516126,15.65373483660641,1700002380,57.218915952099394,pedestrian,0.0,0.0,-1
46.52608325676096,15.677996888955482,1700002380,76.67894724027819,pedestrian,0.0,0.0,-1
46.54757829746339,15.648233292201954,1700002380,79.03098311558466,pedestrian,0.0,0.0,-1
46.55939928990069,15.654365269631201,1700002380,68.0631174822939,pedestrian,0.0,0.0,-1
46.53930037233228,15.654003140554748,1700002380,57.661225434542054,pedestrian,0.0,0.0,-1
46.52591968322046,15.682421470092338,1700002380,54.114305578986425,pedestrian,0.0,0.0,-1
46.56161429064389,15.657202334506458,1700002380,61.74330110440128,pedestrian,0.0,0.0,-1
46.52445682540698,15.68449168736544,1700002380,73.27900378609823,pedestrian,0.0,0.0,-1
46.56037231504881,15.654331024119202,1700002380,73.78357759430418,pedestrian,0.0,0.0,-1
46.56216634475675,15.649692625690365,1700002380,50.63804290019982,nearby,0.0,0.0,-1
46.54185561676632,15.652224932755615,1700002380,36.489898185283046,nearby,0.0,0.0,-1
46.52739340640534,15.685463059962542,1700002380,57.642452460092166,nearby,0.0,0.0,-1
46.557307823813126,15.652494106243708,1700002380,52.876575150838576,nearby,0.0,0.0,-1
46.55501317805526,15.652522696337076,1700002380,59.442178551116235,nearby,0.0,0.0,-1
46.5355232905984,15.657923909243815,1700002380,39.101315448906746,nearby,0.0,0.0,-1
46.55060033502325,15.647028549079776,1700002380,56.979686344723966,nearby,0.0,0.0,-1
46.53853395930401,15.65199183256637,1700002380,36.174582732947556,nearby,0.0,0.0,-1
46.55995260673923,15.645823319039563,1700002380,31.865587214676417,nearby,0.0,0.0,-1
46.56041654930881,15.651522715029131,1700002380,56.20079500786555,nearby,0.0,0.0,-1
46.540641772576244,15.653674050953075,1700002380,48.87691416473484,nearby,0.0,0.0,-1
46.55242621894482,15.645575236931677,1700002380,39.42055358147555,nearby,0.0,0.0,-1
46.54163991548287,15.657970447269367,1700002380,31.239283506037925,nearby,0.0,0.0,-1
46.53430435556311,15.656257548979854,1700002380,42.116067358197064,nearby,0.0,0.0,-1
46.52491653466001,15.672947186417867,1700002380,46.309250411416244,nearby,0.0,0.0,-1
46.56078034090077,15.653056156464151,1700002380,44.06141831846226,nearby,0.0,0.0,-1
46.52694783612728,15.665036859156803,1700002380,49.053486026037,nearby,0.0,0.0,-1
46.56067959427039,15.654273340445501,1700002380,64.73801412201132,nearby,0.0,0.0,-1
46.54549147568116,15.64999544923875,1700002380,65.59301009284118,nearby,0.0,0.0,-1
46.551700032553576,15.648331612108446,1700002380,41.61389750742131,nearby,0.0,0.0,-1
46.54624400851165,15.651700242867577,1700002380,66.28711472991228,nearby,0.0,0.0,-1
46.55607295960748,15.64878416430138,1700002380,34.181586543091136,nearby,0.0,0.0,-1
46.546277675746246,15.652021350667738,1700002380,37.28930265953113,nearby,0.0,0.0,-1
46.541681421814744,15.651154995006546,1700002380,55.43633515267319,nearby,0.0,0.0,-1
46.56311177153292,15.656592640819143,1700002380,33.162685548156716,nearby,0.0,0.0,-1
46.55491095461918,15.650864318971172,1700002380,43.04852247713664,nearby,0.0,0.0,-1
46.5535878156626,15.651087940132998,1700002380,66.15199775296048,nearby,0.0,0.0,-1
46.54738679505595,15.648517462082395,1700002380,49.98311107903834,nearby,0.0,0.0,-1
46.55101479464061,15.649476603163773,1700002380,55.34114460904651,waiting_at_station,0.0,0.0,-1
46.550642643310766,15.649328931935354,1700002380,59.033070780217265,waiting_at_station,0.0,0.0,-1
46.551427339443116,15.649442982905999,1700002380,78.52679962245568,waiting_at_station,0.0,0.0,-1
46.5507011592691,15.649959371881275,1700002380,79.12400125481827,waiting_at_station,0.0,0.0,-1
46.55118107814684,15.649264727018933,1700002380,61.38566323508414,waiting_at_station,0.0,0.0,-1
46.55090741449516,15.64956676189944,1700002380,84.4470142629047,waiting_at_station,0.0,0.0,-1
46.55096341526067,15.650056582331892,1700002380,58.34051829455589,waiting_at_station,0.0,0.0,-1
46.5511431050085,15.649757222453722,1700002380,66.98089439949706,waiting_at_station,0.0,0.0,-1
46.55088012866243,15.649852889426601,1700002380,60.04816125825443,waiting_at_station,0.0,0.0,-1
46.551255222057335,15.649145195854766,1700002380,86.54069416867065,waiting_at_station,0.0,0.0,-1
46.55069894678603,15.649125674772067,1700002380,83.78675465048616,waiting_at_station,0.0,0.0,-1
46.55111614764807,15.649933895067173,1700002380,64.03320691252807,waiting_at_station,0.0,0.0,-1
46.5511496234702,15.649904795867684,1700002380,77.2497950344954,waiting_at_station,0.0,0.0,-1
46.55041086974192,15.64967595710058,1700002380,59.54556576399125,waiting_at_station,0.0,0.0,-1
46.55107027327916,15.649075594213151,1700002380,58.143738268326956,waiting_at_station,0.0,0.0,-1
46.55095249026003,15.649839541857133,1700002380,59.23377084956214,waiting_at_station,0.0,0.0,-1
46.55097115033012,15.649748769257748,1700002380,88.0440656767995,waiting_at_station,0.0,0.0,-1
46.52849747459046,15.673202307727124,1700002380,89.46809165674892,waiting_at_station,0.0,0.0,-1
46.52848657550446,15.672681617337506,1700002380,83.031335266194,waiting_at_station,0.0,0.0,-1
46.52842774624397,15.67285899442763,1700002380,76.618897669998,waiting_at_station,0.0,0.0,-1
46.52807826008044,15.673012679694176,1700002380,64.37377293221208,waiting_at_station,0.0,0.0,-1
46.528531415126395,15.672569406756987,1700002380,57.132092978889645,waiting_at_station,0.0,0.0,-1
46.52779130418978,15.67336419999003,1700002380,66.1948252227518,waiting_at_station,0.0,0.0,-1
46.528324950759476,15.6725825057806,1700002380,80.40690567548204,waiting_at_station,0.0,0.0,-1
46.52775830215011,15.672825532610794,1700002380,86.45339342810553,waiting_at_station,0.0,0.0,-1
46.527569814950056,15.67318181070594,1700002380,50.33678962832266,waiting_at_station,0.0,0.0,-1
46.52827407453841,15.673050282006225,1700002380,81.59212493301149,waiting_at_station,0.0,0.0,-1
46.5284478292613,15.673008597861653,1700002380,88.62311172168121,waiting_at_station,0.0,0.0,-1
46.528063580098866,15.672758280254888,1700002380,65.73709187707215,waiting_at_station,0.0,0.0,-1
46.52787262432323,15.674010041609904,1700002380,65.0289800617222,waiting_at_station,0.0,0.0,-1
46.528429390159296,15.673206661724322,1700002380,57.896918816266634,waiting_at_station,0.0,0.0,-1
46.55316038935096,15.650659777779905,1700002380,62.18287024056514,waiting_at_station,0.0,0.0,-1
46.552818097201296,15.650299179989057,1700002380,64.31554819147694,waiting_at_station,0.0,0.0,-1
46.55365069489432,15.650600487950005,1700002380,87.83529187533638,waiting_at_station,0.0,0.0,-1
46.55221073162672,15.650243788284333,1700002380,63.60905216888298,waiting_at_station,0.0,0.0,-1
46.553433559135094,15.650520300798528,1700002380,70.12621058424118,waiting_at_station,0.0,0.0,-1
46.55289180791375,15.649832376722507,1700002380,84.48602959016483,waiting_at_station,0.0,0.0,-1
46.5529209127986,15.650710462586188,1700002380,71.57708050439152,waiting_at_station,0.0,0.0,-1
46.552974802206386,15.650347058225405,1700002380,54.03444524071261,waiting_at_station,0.0,0.0,-1
46.55307272102619,15.6502766915913,1700002380,61.55904103393128,waiting_at_station,0.0,0.0,-1
46.55283543903116,15.650254014023828,1700002380,79.0443066516996,waiting_at_station,0.0,0.0,-1
46.55273234744596,15.650325462347588,1700002380,88.16885964985426,waiting_at_station,0.0,0.0,-1
46.55366515584404,15.650249828492736,1700002380,78.36663334830797,waiting_at_station,0.0,0.0,-1
46.55320053142676,15.650386520192077,1700002380,80.84266472252537,waiting_at_station,0.0,0.0,-1
46.55316972829355,15.650275347929865,1700002380,69.61488721663855,waiting_at_station,0.0,0.0,-1
46.55266531208795,15.650839142893737,1700002380,66.62793859814361,waiting_at_station,0.0,0.0,-1
46.553313246947084,15.649744476119576,1700002380,84.4267082803324,waiting_at_station,0.0,0.0,-1
46.5534888869981,15.650448288666043,1700002380,77.7651474831202,waiting_at_station,0.0,0.0,-1
46.55327829613853,15.650479546312438,1700002380,78.25325047749774,waiting_at_station,0.0,0.0,-1
46.55904783256505,15.656229669745644,1700002380,84.85039168741733,waiting_at_station,0.0,0.0,-1
46.55921259196286,15.656201231732387,1700002380,81.13410993931714,waiting_at_station,0.0,0.0,-1
46.55899680966311,15.65637135029495,1700002380,80.37637611886969,waiting_at_station,0.0,0.0,-1
46.558921180509245,15.655337699677556,1700002380,54.34129745745721,waiting_at_station,0.0,0.0,-1
46.55954168182448,15.655928691735816,1700002380,89.00934689737119,waiting_at_station,0.0,0.0,-1
46.558996990884516,15.655805529723025,1700002380,64.87230912792747,waiting_at_station,0.0,0.0,-1
46.55851653340798,15.656601348161775,1700002380,53.03767293894113,waiting_at_station,0.0,0.0,-1
46.55930977877278,15.656233595613179,1700002380,61.89487680631784,waiting_at_station,0.0,0.0,-1
46.55867782894831,15.65603762586151,1700002380,54.02323360504049,waiting_at_station,0.0,0.0,-1
46.550275030348814,15.649969031941449,1700002390,65.66769948365962,on_bus,46.54975,15.6493788,0
46.549952565539876,15.649034836628282,1700002390,96.79300778886886,on_bus,46.54975,15.6493788,0
46.54981398288873,15.64965489421404,1700002390,86.59449119041246,on_bus,46.54975,15.6493788,0
46.54974576385674,15.648766705656374,1700002390,63.072250871299175,on_bus,46.54975,15.6493788,0
46.54941896124336,15.649001557783595,1700002390,90.12029426939621,on_bus,46.54975,15.6493788,0
46.549972052569345,15.647916792530584,1700002390,76.14170696123328,on_bus,46.54975,15.6493788,0
46.54981385441797,15.649475232038686,1700002390,88.78746114049687,on_bus,46.54975,15.6493788,0
46.55007104835668,15.650315772435496,1700002390,66.0893209219058,on_bus,46.54975,15.6493788,0
46.55012364583242,15.648509427886891,1700002390,90.7484927728798,on_bus,46.54975,15.6493788,0
46.55013096777196,15.649497838291667,1700002390,68.6747332732387,on_bus,46.54975,15.6493788,0
46.55009526491621,15.649158759436492,1700002390,75.87329436967042,on_bus,46.54975,15.6493788,0
46.54909633159084,15.648736982499155,1700002390,62.1629207954241,on_bus,46.54975,15.6493788,0
46.55068469075904,15.64951003701031,1700002390,85.13534797686448,on_bus,46.54975,15.6493788,0
46.54942708375539,15.649168980209987,1700002390,84.58859630315766,on_bus,46.54975,15.6493788,0
46.54968955945549,15.649596734677955,1700002390,93.28685428062764,on_bus,46.54975,15.6493788,0
46.549992274006286,15.649151463543529,1700002390,76.52492526916441,on_bus,46.54975,15.6493788,0
46.54938850335454,15.649526438820175,1700002390,92.02243305540183,on_bus,46.54975,15.6493788,0
46.549774188913354,15.649075189338394,1700002390,83.8407457936283,on_bus,46.54975,15.6493788,0
46.549470868192365,15.649118597187918,1700002390,76.9940938040056,on_bus,46.54975,15.6493788,0
46.54993198100748,15.649305167401439,1700002390,66.5328771097137,on_bus,46.54975,15.6493788,0
46.54929366006812,15.64903736046507,1700002390,65.92155266765931,on_bus,46.54975,15.6493788,0
46.54991418407413,15.650013448402289,1700002390,76.18196339237886,on_bus,46.54975,15.6493788,0
46.55059424592695,15.649200605308035,1700002390,69.6594390594413,on_bus,46.54975,15.6493788,0
46.55954651189359,15.651079906863306,1700002390,85.9193011277757,on_bus,46.558994,15.65104,1
46.55858684833609,15.650635818026096,1700002390,96.7359585549957,on_bus,46.558994,15.65104,1
46.55903838894162,15.651051042043267,1700002390,90.60418238537633,on_bus,46.558994,15.65104,1
46.55909478941822,15.650997839335734,1700002390,63.972295043519026,on_bus,46.558994,15.65104,1
46.55954198007988,15.65126564914295,1700002390,82.69533490818976,on_bus,46.558994,15.65104,1
46.55944041812615,15.650726388364296,1700002390,74.81804902110065,on_bus,46.558994,15.65104,1
46.55870403245969,15.651850881356836,1700002390,87.40810416728182,on_bus,46.558994,15.65104,1
46.55890227737634,15.650909813160476,1700002390,88.6837636634319,on_bus,46.558994,15.65104,1
46.558732230921876,15.651385432304254,1700002390,63.79338118838931,on_bus,46.558994,15.65104,1
46.559145026483534,15.65084945843773,1700002390,67.32312907014065,on_bus,46.558994,15.65104,1
46.55866151179591,15.650714271655024,1700002390,67.48477269971386,on_bus,46.558994,15.65104,1
46.558214678437984,15.651402914831603,1700002390,70.74371365787438,on_bus,46.558994,15.65104,1
46.55909587237763,15.651174376035744,1700002390,64.18568755989585,on_bus,46.558994,15.65104,1
46.55894858822408,15.651065772622056,1700002390,99.1482394893161,on_bus,46.558994,15.65104,1
46.5598446275783,15.651573497981783,1700002390,97.95893922094288,on_bus,46.558994,15.65104,1
46.55875516523233,15.651282701536735,1700002390,73.31269836098406,on_bus,46.558994,15.65104,1
46.55942647288198,15.650607554135272,1700002390,64.36103324917201,on_bus,46.558994,15.65104,1
46.559375847115604,15.651351920510454,1700002390,69.78804988399702,on_bus,46.558994,15.65104,1
46.55803695900946,15.651106014004316,1700002390,68.47006020922218,on_bus,46.558994,15.65104,1
46.558218225781424,15.651154597545142,1700002390,78.96774618660993,on_bus,46.558994,15.65104,1
46.559529220152626,15.650831448241028,1700002390,69.6487779987348,on_bus,46.558994,15.65104,1
46.559041588783465,15.650174341586583,1700002390,93.9276210003227,on_bus,46.558994,15.65104,1
46.55833379993588,15.650713859856758,1700002390,88.59949160034725,on_bus,46.558994,15.65104,1
46.559926997434545,15.651160137120637,1700002390,80.90324418243696,on_bus,46.558994,15.65104,1
46.55958028260299,15.649807932802135,1700002390,94.61509110906346,on_bus,46.558994,15.65104,1
46.539214058694625,15.653623985207739,1700002390,85.17982777830801,on_bus,46.539591,15.653754,2
46.5393482692092,15.6544896138254,1700002390,64.95243995332346,on_bus,46.539591,15.653754,2
46.538365131265685,15.65406816977652,1700002390,84.83987200465006,on_bus,46.539591,15.653754,2
