user_id,route,lat,lon,timestamp,signal_strength,accuracy_meters,user_type,bus_lat,bus_lon,bus_id
1303,G1,46.54914931480282,15.647605193921027,1700004330,91.37997890989004,13.448008436043985,on_bus,46.5482674,15.64875,3
1304,G1,46.548513432567034,15.648860159815877,1700004330,72.99537624895426,20.801849500418296,on_bus,46.5482674,15.64875,3
4000,G1,46.56038193562894,15.656707598648454,1700004330,38.29966566568724,34.6801337337251,nearby,0.0,0.0,-1
4001,G1,46.553516216132934,15.650301090343193,1700004330,25.123730667830326,39.95050773286787,nearby,0.0,0.0,-1
4002,G1,46.550017311833,15.651336608090157,1700004330,67.61839788529159,22.952640845883366,nearby,0.0,0.0,-1
2200,G1,46.538822536957184,15.654481869482428,1700004330,68.7037909751273,22.518483609949076,waiting_at_station,0.0,0.0,-1
2400,G1,46.52876226211225,15.677643519503743,1700004330,67.02292911587242,23.190828353651032,waiting_at_station,0.0,0.0,-1
2401,G1,46.52854726037929,15.676362118588473,1700004330,51.326986434088056,29.469205426364777,waiting_at_station,0.0,0.0,-1
2402,G1,46.52852746545339,15.676986667826673,1700004330,60.27901884713009,25.888392461147962,waiting_at_station,0.0,0.0,-1
2403,G1,46.52832645456864,15.677107879445318,1700004330,72.17358249619501,21.130567001521996,waiting_at_station,0.0,0.0,-1
2404,G1,46.528479537778786,15.67699451742231,1700004330,67.13918528944899,23.144325884220404,waiting_at_station,0.0,0.0,-1
1000,G1,46.52765080053573,15.68110881783757,1700004340,77.74337930287153,18.902648278851387,on_bus,46.528094,15.681182,0
1001,G1,46.52826866473465,15.680577341223326,1700004340,44.825346033978676,32.06986158640853,on_bus,46.528094,15.681182,0
1002,G1,46.5284477181583,15.681026283580975,1700004340,72.974350963916,20.8102596144336,on_bus,46.528094,15.681182,0
1003,G1,46.52743488610619,15.681228645852139,1700004340,70.28741083847953,21.885035664608186,on_bus,46.528094,15.681182,0
1004,G1,46.52865658678992,15.681071185640095,1700004340,62.36268078329215,25.05492768668314,on_bus,46.528094,15.681182,0
1005,G1,46.528277608388066,15.68121012476389,1700004340,99.29313467257572,10.282746130969713,on_bus,46.528094,15.681182,0
1006,G1,46.52754839872421,15.680570530673814,1700004340,78.98039275300528,18.407842898797888,on_bus,46.528094,15.681182,0
1100,G1,46.54022285027792,15.652580997129025,1700004340,70.05418498409367,21.978326006362533,on_bus,46.540331,15.652388,1
1101,G1,46.54037229185814,15.6519601448412,1700004340,76.00592663862551,19.597629344549794,on_bus,46.540331,15.652388,1
1102,G1,46.54037266134092,15.652533161921673,1700004340,86.83493654286173,15.266025382855311,on_bus,46.540331,15.652388,1
1103,G1,46.53963082494574,15.652458921704488,1700004340,54.37282591121968,28.250869635512128,on_bus,46.540331,15.652388,1
1104,G1,46.54011816364465,15.652191012518339,1700004340,86.78401247575222,15.286395009699113,on_bus,46.540331,15.652388,1
1105,G1,46.53997476203704,15.652633273976043,1700004340,96.35930392292146,11.456278430831418,on_bus,46.540331,15.652388,1
1106,G1,46.54003242795279,15.651609183511393,1700004340,100.0,10.0,on_bus,46.540331,15.652388,1
1200,G1,46.5603410548002,15.652195200863453,1700004340,77.17665270094842,19.12933891962063,on_bus,46.56036,15.6518068,2
1201,G1,46.560471087387256,15.651848026626975,1700004340,86.96658135391358,15.213367458434568,on_bus,46.56036,15.6518068,2
1202,G1,46.56036518390117,15.651850195686283,1700004340,83.28348958770196,16.68660416491921,on_bus,46.56036,15.6518068,2
1203,G1,46.560332078006724,15.652103191318762,1700004340,65.30834609891313,23.876661560434744,on_bus,46.56036,15.6518068,2
1204,G1,46.56035970310655,15.651807156902354,1700004340,46.10603104754052,31.557587580983792,on_bus,46.56036,15.6518068,2
1205,G1,46.56048407055528,15.652323559591277,1700004340,74.18408508001767,20.32636596799293,on_bus,46.56036,15.6518068,2
1206,G1,46.56054112261745,15.651694373032841,1700004340,76.94709368732606,19.221162525069573,on_bus,46.56036,15.6518068,2
1207,G1,46.55949104380979,15.651892052740788,1700004340,36.43004379898773,35.42798248040491,on_bus,46.56036,15.6518068,2
1208,G1,46.56031908351598,15.65166070076602,1700004340,83.4848986761777,16.60604052952892,on_bus,46.56036,15.6518068,2
1209,G1,46.56042470293112,15.652372563595963,1700004340,74.88250548895797,20.046997804416808,on_bus,46.56036,15.6518068,2
1300,G1,46.54783259658808,15.648341161379301,1700004340,71.85664584805737,21.25734166077705,on_bus,46.5482674,15.64875,3
1301,G1,46.54782586843462,15.648726197914215,1700004340,68.95431870598999,22.418272517604002,on_bus,46.5482674,15.64875,3
1302,G1,46.54692285135819,15.647274467754084,1700004340,73.38852204869538,20.644591180521846,on_bus,46.5482674,15.64875,3
1303,G1,46.54820362199685,15.648622231025522,1700004340,94.66783485749201,12.132866057003191,on_bus,46.5482674,15.64875,3
1304,G1,46.54860886075846,15.648761633375774,1700004340,71.34243441505215,21.463026233979136,on_bus,46.5482674,15.64875,3
1305,G1,46.54762950296462,15.64750624780173,1700004340,88.64754239417807,14.540983042328769,on_bus,46.5482674,15.64875,3
1306,G1,46.54853261199885,15.648360663573676,1700004340,65.40820248365111,23.836719006539553,on_bus,46.5482674,15.64875,3
1307,G1,46.54836580303122,15.648971856586837,1700004340,64.5307532324029,24.187698707038837,on_bus,46.5482674,15.64875,3
1308,G1,46.54880371294296,15.651179120396627,1700004340,79.41556445956182,18.23377421617527,on_bus,46.5482674,15.64875,3
1309,G1,46.54854562363049,15.648691422458139,1700004340,83.46586013344252,16.61365594662299,on_bus,46.5482674,15.64875,3
3000,G1,46.54229400630446,15.645516598009701,1700004340,60.71724875710017,25.713100497159928,pedestrian,0.0,0.0,-1
4000,G1,46.54801742671956,15.64670082037201,1700004340,20.0,42.0,nearby,0.0,0.0,-1
2200,G1,46.53896893840511,15.655228306833978,1700004340,63.68022006659535,24.527911973361856,waiting_at_station,0.0,0.0,-1
2500,G1,46.53958703068406,15.653943850103957,1700004340,68.64335071837112,22.54265971265155,waiting_at_station,0.0,0.0,-1
2501,G1,46.53997986736734,15.654741757748754,1700004340,53.45087879272772,28.61964848290891,waiting_at_station,0.0,0.0,-1
2502,G1,46.53973462891638,15.654049781060754,1700004340,83.2230316983132,16.71078732067472,waiting_at_station,0.0,0.0,-1
1000,G1,46.528230362045875,15.682274098040143,1700004350,88.05058813731232,14.77976474507507,on_bus,46.527886,15.681957,0
1001,G1,46.528248119931874,15.682124837940329,1700004350,71.31664370420468,21.473342518318127,on_bus,46.527886,15.681957,0
1002,G1,46.527698958165075,15.681962962287319,1700004350,80.47433520876582,17.81026591649367,on_bus,46.527886,15.681957,0
1003,G1,46.527194543378705,15.681467828806817,1700004350,66.2986760186669,23.48052959253324,on_bus,46.527886,15.681957,0
1004,G1,46.52778024545914,15.681787262431547,1700004350,85.1015254162698,15.959389833492082,on_bus,46.527886,15.681957,0
1005,G1,46.52770400415442,15.680640443217902,1700004350,68.59500187040301,22.561999251838795,on_bus,46.527886,15.681957,0
1006,G1,46.52775544018959,15.682293045735477,1700004350,73.63158357130976,20.547366571476093,on_bus,46.527886,15.681957,0
1100,G1,46.54036649531982,15.651657084355117,1700004350,87.36282198549826,15.054871205800694,on_bus,46.540446,15.651015,1
1101,G1,46.540467633442745,15.651007363783421,1700004350,100.0,10.0,on_bus,46.540446,15.651015,1
1102,G1,46.53994300278423,15.651453127244633,1700004350,85.64344935860562,15.74262025655775,on_bus,46.540446,15.651015,1
1103,G1,46.540343416993025,15.65110653471006,1700004350,62.20790921345255,25.11683631461898,on_bus,46.540446,15.651015,1
1104,G1,46.540652454613905,15.651041385843664,1700004350,82.5502221656013,16.97991113375948,on_bus,46.540446,15.651015,1
1200,G1,46.56032531492068,15.652938868976772,1700004350,72.65421907862108,20.938312368551564,on_bus,46.56041,15.6523924,2
1201,G1,46.56058797586839,15.651684949547573,1700004350,80.77340358836284,17.69063856465486,on_bus,46.56041,15.6523924,2
1202,G1,46.56149220367626,15.651327610895537,1700004350,93.68587052718334,12.525651789126663,on_bus,46.56041,15.6523924,2
1203,G1,46.56123675539635,15.65325675140171,1700004350,80.65668873300528,17.737324506797883,on_bus,46.56041,15.6523924,2
1204,G1,46.56022693357591,15.651703276975573,1700004350,70.46527205829358,21.813891176682567,on_bus,46.56041,15.6523924,2
1205,G1,46.560972197586004,15.651625602703133,1700004350,95.3821194635052,11.84715221459792,on_bus,46.56041,15.6523924,2
1206,G1,46.56049148325202,15.652421049009208,1700004350,95.63289214916192,11.74684314033523,on_bus,46.56041,15.6523924,2
1207,G1,46.55982707039856,15.652310475105999,1700004350,91.76253023688048,13.294987905247808,on_bus,46.56041,15.6523924,2
1208,G1,46.55973875667629,15.654566326337576,1700004350,68.38352237322438,22.646591050710246,on_bus,46.56041,15.6523924,2
1209,G1,46.56019741214278,15.652715587094226,1700004350,70.75115359424099,21.6995385623036,on_bus,46.56041,15.6523924,2
1210,G1,46.55972468954546,15.651735235473566,1700004350,94.28518514286549,12.285925942853801,on_bus,46.56041,15.6523924,2
1300,G1,46.54761540603334,15.649065635798982,1700004350,79.18807685561228,18.324769257755086,on_bus,46.547731,15.648721,3
1301,G1,46.547508202853315,15.64860492789249,1700004350,63.358298194401776,24.656680722239287,on_bus,46.547731,15.648721,3
1302,G1,46.54723875731366,15.6486042304162,1700004350,100.0,10.0,on_bus,46.547731,15.648721,3
1303,G1,46.547710953047876,15.648653620533219,1700004350,81.28855824699313,17.484576701202748,on_bus,46.547731,15.648721,3
1304,G1,46.5474871434036,15.649132873453757,1700004350,84.85487141665818,16.058051433336722,on_bus,46.547731,15.648721,3
1305,G1,46.54780550826087,15.648841271267717,1700004350,77.09857693791459,19.160569224834163,on_bus,46.547731,15.648721,3
3000,G1,46.53996129471394,15.650641981137854,1700004350,54.8072833205033,28.07708667179868,pedestrian,0.0,0.0,-1
3001,G1,46.53093737225002,15.66960499625159,1700004350,100.0,10.0,pedestrian,0.0,0.0,-1
3002,G1,46.55342531374767,15.650545652540766,1700004350,74.61611135734191,20.153555457063234,pedestrian,0.0,0.0,-1
3003,G1,46.56039324378168,15.651953125263928,1700004350,71.4157609227514,21.433695630899436,pedestrian,0.0,0.0,-1
3004,G1,46.524938782370846,15.673987963796984,1700004350,57.99620721024589,26.801517115901643,pedestrian,0.0,0.0,-1
3005,G1,46.556313730681424,15.65270925755802,1700004350,62.39267395152382,25.042930419390473,pedestrian,0.0,0.0,-1
4000,G1,46.52695117157254,15.687678158082765,1700004350,73.32525284129737,20.669898863481052,nearby,0.0,0.0,-1
4001,G1,46.54820186300139,15.64425561892794,1700004350,92.43579266474057,13.02568293410377,nearby,0.0,0.0,-1
2200,G1,46.53885336408401,15.65460995724817,1700004350,85.83208312201718,15.667166751193129,waiting_at_station,0.0,0.0,-1
2201,G1,46.53894222330269,15.65492169117104,1700004350,65.53038953331657,23.78784418667337,waiting_at_station,0.0,0.0,-1
2202,G1,46.53888375872088,15.655343696292057,1700004350,61.18676838513402,25.52529264594639,waiting_at_station,0.0,0.0,-1
2203,G1,46.53884571106647,15.654620198790491,1700004350,100.0,10.0,waiting_at_station,0.0,0.0,-1
2400,G1,46.52860160919671,15.67681822504527,1700004350,96.90434706522394,11.238261173910416,waiting_at_station,0.0,0.0,-1
2401,G1,46.52851558029861,15.67682146643591,1700004350,56.48798187432537,27.40480725026985,waiting_at_station,0.0,0.0,-1
2402,G1,46.52900992515719,15.677293130897878,1700004350,68.77130537646623,22.491477849413506,waiting_at_station,0.0,0.0,-1
2403,G1,46.52844013848977,15.676887200218227,1700004350,96.88849234511231,11.244603061955075,waiting_at_station,0.0,0.0,-1
2404,G1,46.528466921724444,15.676812118815285,1700004350,52.66700937106867,28.93319625157253,waiting_at_station,0.0,0.0,-1
2700,G1,46.55895902488852,15.655377294372565,1700004350,53.1222105137622,28.75111579449512,waiting_at_station,0.0,0.0,-1
1000,G1,46.52757959323312,15.68263504630959,1700004360,66.36126987591945,23.45549204963222,on_bus,46.527884,15.682275,0
1001,G1,46.527947624732235,15.682195157159278,1700004360,63.39809451101205,24.64076219559518,on_bus,46.527884,15.682275,0
1002,G1,46.52814669282095,15.68259054364406,1700004360,80.45842763114246,17.816628947543016,on_bus,46.527884,15.682275,0
1003,G1,46.52844655018751,15.681752620841971,1700004360,87.95299271661825,14.818802913352698,on_bus,46.527884,15.682275,0
1004,G1,46.52786635167736,15.682264162660408,1700004360,88.4355745593211,14.625770176271558,on_bus,46.527884,15.682275,0
1005,G1,46.52781610171648,15.681960421668318,1700004360,53.28274048204089,28.68690380718364,on_bus,46.527884,15.682275,0
1100,G1,46.54021316687886,15.64967801271432,1700004360,79.57449454332206,18.170202182671176,on_bus,46.540196,15.64975,1
1101,G1,46.54022963837741,15.649730444861147,1700004360,72.67224594263531,20.931101622945874,on_bus,46.540196,15.64975,1
1102,G1,46.539772932566144,15.650087244775687,1700004360,82.9458901677708,16.821643932891682,on_bus,46.540196,15.64975,1
1103,G1,46.54035748836931,15.64982295041136,1700004360,77.42184131846821,19.031263472612714,on_bus,46.540196,15.64975,1
1200,G1,46.560468055431684,15.653427034623311,1700004360,79.60178646532802,18.15928541386879,on_bus,46.560468,15.653553,2
1201,G1,46.560266034788626,15.65447984607003,1700004360,83.77467869203167,16.49012852318733,on_bus,46.560468,15.653553,2
1202,G1,46.56042508511718,15.653665401273841,1700004360,72.05160382047384,21.17935847181046,on_bus,46.560468,15.653553,2
1203,G1,46.56090129689571,15.653547970907265,1700004360,64.06667931316879,24.373328274732483,on_bus,46.560468,15.653553,2
1300,G1,46.547387520773356,15.648658787431133,1700004360,63.80967621600825,24.4761295135967,on_bus,46.547501,15.648661,3
1301,G1,46.5470626198233,15.648666105996583,1700004360,55.09755642734581,27.960977429061675,on_bus,46.547501,15.648661,3
1302,G1,46.54742070982753,15.647979299136862,1700004360,77.1434345345526,19.14262618617896,on_bus,46.547501,15.648661,3
1303,G1,46.547196313632256,15.649611107320439,1700004360,88.59201850766691,14.563192596933234,on_bus,46.547501,15.648661,3
1304,G1,46.547595595404786,15.648630921002805,1700004360,56.071384713591165,27.571446114563532,on_bus,46.547501,15.648661,3
1305,G1,46.54747725294914,15.648749088897905,1700004360,79.39136664059048,18.243453343763807,on_bus,46.547501,15.648661,3
1306,G1,46.547554024224375,15.648082873187017,1700004360,81.545643062565,17.381742774973993,on_bus,46.547501,15.648661,3
1307,G1,46.54747955040343,15.64867977449086,1700004360,86.02373389118468,15.590506443526131,on_bus,46.547501,15.648661,3
1308,G1,46.54723496074813,15.648639074208557,1700004360,93.90458620331088,12.438165518675646,on_bus,46.547501,15.648661,3
3000,G1,46.558419973440685,15.657161218657818,1700004360,51.27549574286843,29.489801702852628,pedestrian,0.0,0.0,-1
3001,G1,46.55856951539346,15.650030585997198,1700004360,61.22455634404202,25.51017746238319,pedestrian,0.0,0.0,-1
3002,G1,46.52740690278282,15.687244122412787,1700004360,48.73924237753656,30.504303048985374,pedestrian,0.0,0.0,-1
3003,G1,46.55607169338669,15.652507392468808,1700004360,86.39627989442099,15.441488042231605,pedestrian,0.0,0.0,-1
4000,G1,46.531290200070124,15.685509510257074,1700004360,62.48590136715386,25.005639453138457,nearby,0.0,0.0,-1
4001,G1,46.56123330799138,15.651816909971137,1700004360,25.758826001626332,39.69646959934947,nearby,0.0,0.0,-1
4002,G1,46.55550257339501,15.65342250597694,1700004360,79.98593777556678,18.005624889773287,nearby,0.0,0.0,-1
2000,G1,46.55870910721167,15.656048657075573,1700004360,100.0,10.0,waiting_at_station,0.0,0.0,-1
2200,G1,46.53871781741477,15.65416327613636,1700004360,50.828187005349804,29.668725197860077,waiting_at_station,0.0,0.0,-1
2201,G1,46.53883520326862,15.654675970615324,1700004360,67.94984691997253,22.820061232010985,waiting_at_station,0.0,0.0,-1
2202,G1,46.538621120220945,15.654736047091404,1700004360,65.65403798408663,23.738384806365346,waiting_at_station,0.0,0.0,-1
2203,G1,46.53922147096784,15.654172316645244,1700004360,62.828076842357056,24.868769263057175,waiting_at_station,0.0,0.0,-1
2204,G1,46.53899892180621,15.655844393678825,1700004360,59.17499303879031,26.330002784483874,waiting_at_station,0.0,0.0,-1
2400,G1,46.52851539145964,15.676952299879419,1700004360,73.56471144497594,20.574115422009623,waiting_at_station,0.0,0.0,-1
2401,G1,46.52848640786349,15.676692340799603,1700004360,86.27597998624606,15.489608005501573,waiting_at_station,0.0,0.0,-1
2600,G1,46.553101575511,15.650389360599526,1700004360,87.61991904896476,14.952032380414096,waiting_at_station,0.0,0.0,-1
2700,G1,46.55965987008761,15.656536589516186,1700004360,60.9953474068237,25.60186103727052,waiting_at_station,0.0,0.0,-1
1000,G1,46.52810298963149,15.683090407742668,1700004370,61.091598893944415,25.563360442422233,on_bus,46.527764,15.682881,0
1001,G1,46.52744151176574,15.683378337832558,1700004370,70.44120936765505,21.823516252937978,on_bus,46.527764,15.682881,0
1002,G1,46.52759146895155,15.68266017900102,1700004370,35.94383447001609,35.62246621199356,on_bus,46.527764,15.682881,0
1003,G1,46.52774565101591,15.682647184744066,1700004370,53.89124501706293,28.443501993174827,on_bus,46.527764,15.682881,0
1004,G1,46.52779146708968,15.682873620246651,1700004370,80.72036111125543,17.711855555497827,on_bus,46.527764,15.682881,0
1005,G1,46.52784444888888,15.682947917573957,1700004370,55.5894284090381,27.764228636384757,on_bus,46.527764,15.682881,0
1100,G1,46.53939839817244,15.64981861499251,1700004370,60.15411235902806,25.938355056388772,on_bus,46.540062,15.649291,1
1101,G1,46.53994784353949,15.64901266746587,1700004370,68.26264284898267,22.694942860406933,on_bus,46.540062,15.649291,1
1102,G1,46.53985025759587,15.649604492782554,1700004370,78.52483788689797,18.59006484524081,on_bus,46.540062,15.649291,1
1103,G1,46.540339598469316,15.649391093935758,1700004370,86.99742124546933,15.201031501812267,on_bus,46.540062,15.649291,1
1200,G1,46.56061136193047,15.654572415246136,1700004370,87.22508170459848,15.109967318160606,on_bus,46.5606,15.6545792,2
1201,G1,46.56142793049855,15.653695567776916,1700004370,71.40181245803889,21.439275016784443,on_bus,46.5606,15.6545792,2
1202,G1,46.55977471496637,15.655412002306715,1700004370,67.66674815755718,22.933300736977127,on_bus,46.5606,15.6545792,2
1203,G1,46.560426541082,15.654604181562398,1700004370,72.55347168807654,20.978611324769382,on_bus,46.5606,15.6545792,2
1300,G1,46.54702050814241,15.648539564131388,1700004370,84.048177873889,16.3807288504444,on_bus,46.54677,15.6487389,3
1301,G1,46.546507586507865,15.648463899731379,1700004370,79.39570274311647,18.24171890275341,on_bus,46.54677,15.6487389,3
1302,G1,46.54677329222319,15.648788001893877,1700004370,72.3504399293357,21.059824028265716,on_bus,46.54677,15.6487389,3
1303,G1,46.54675318276392,15.648476853236902,1700004370,46.42074171747283,31.431703313010868,on_bus,46.54677,15.6487389,3
3000,G1,46.546330429500685,15.64863367460614,1700004370,98.99310693128709,10.40275722748516,pedestrian,0.0,0.0,-1
3001,G1,46.55344307554528,15.649947055479165,1700004370,86.82843859046588,15.268624563813646,pedestrian,0.0,0.0,-1
3002,G1,46.54381394161297,15.649906652467259,1700004370,79.29570349697389,18.281718601210443,pedestrian,0.0,0.0,-1
3003,G1,46.550125076960185,15.649853397082548,1700004370,40.63758932601076,33.7449642695957,pedestrian,0.0,0.0,-1
3004,G1,46.54990911340282,15.652502073906826,1700004370,42.98750461206056,32.804998155175774,pedestrian,0.0,0.0,-1
3005,G1,46.557833157247785,15.650439680547182,1700004370,79.9182439553876,18.03270241784496,pedestrian,0.0,0.0,-1
2000,G1,46.55990755617409,15.655891556349932,1700004370,89.42820979797668,14.228716080809328,waiting_at_station,0.0,0.0,-1
2001,G1,46.559822841254544,15.655525257667499,1700004370,71.00623736386522,21.597505054453908,waiting_at_station,0.0,0.0,-1
2002,G1,46.55952051308007,15.656201578444767,1700004370,87.05278535698173,15.178885857207305,waiting_at_station,0.0,0.0,-1
2003,G1,46.55948470720084,15.655993579261507,1700004370,69.96434847546993,22.014260609812027,waiting_at_station,0.0,0.0,-1
2400,G1,46.52774450731366,15.67661998289415,1700004370,77.09410661041028,19.162357355835887,waiting_at_station,0.0,0.0,-1
2401,G1,46.52845452046318,15.676997346582494,1700004370,47.227253542404526,31.10909858303819,waiting_at_station,0.0,0.0,-1
2402,G1,46.52828277288618,15.676661942327662,1700004370,56.887267426573985,27.245093029370405,waiting_at_station,0.0,0.0,-1
2700,G1,46.55914535780517,15.655219720286123,1700004370,56.186425032133826,27.525429987146467,waiting_at_station,0.0,0.0,-1
2701,G1,46.55896270518196,15.656290181821415,1700004370,78.21726482500833,18.713094069996668,waiting_at_station,0.0,0.0,-1
2702,G1,46.55910799279869,15.65601016738496,1700004370,100.0,10.0,waiting_at_station,0.0,0.0,-1
1000,G1,46.52793283013236,15.68395859218719,1700004380,62.91518147549413,24.833927409802346,on_bus,46.527633,15.683498,0
1001,G1,46.527614144922524,15.683584913889177,1700004380,35.92690141273151,35.6292394349074,on_bus,46.527633,15.683498,0
1002,G1,46.5278642382611,15.683566811909127,1700004380,91.26989405919318,13.492042376322729,on_bus,46.527633,15.683498,0
1003,G1,46.52728288590126,15.683359780259055,1700004380,92.31688459760724,13.073246160957105,on_bus,46.527633,15.683498,0
1004,G1,46.527629357444674,15.683658138769996,1700004380,48.71247254745131,30.515010981019472,on_bus,46.527633,15.683498,0
1100,G1,46.539518705897,15.648267963621585,1700004380,85.04197518186925,15.983209927252297,on_bus,46.539866,15.648563,1
1101,G1,46.539539071063636,15.647984189404859,1700004380,81.85382415326389,17.258470338694444,on_bus,46.539866,15.648563,1
1102,G1,46.539290514923465,15.64898646230389,1700004380,84.3312312661855,16.267507493525798,on_bus,46.539866,15.648563,1
1103,G1,46.539749749462906,15.648513678399183,1700004380,94.82044616322467,12.071821534710132,on_bus,46.539866,15.648563,1
1104,G1,46.54019124454375,15.648083678090615,1700004380,67.89834115794606,22.840663536821573,on_bus,46.539866,15.648563,1
1105,G1,46.54005488640731,15.647313639789221,1700004380,85.88892698076089,15.644429207695644,on_bus,46.539866,15.648563,1
1106,G1,46.539955106713606,15.648057400718645,1700004380,73.54817954749512,20.58072818100195,on_bus,46.539866,15.648563,1
1107,G1,46.53951819551182,15.648545066572227,1700004380,72.92223733487056,20.831105066051776,on_bus,46.539866,15.648563,1
1108,G1,46.54035216078547,15.648915084870891,1700004380,82.91101445363134,16.835594218547463,on_bus,46.539866,15.648563,1
1200,G1,46.56044359658066,15.655888405752082,1700004380,96.52127685968406,11.39148925612637,on_bus,46.56065,15.6550045,2
1201,G1,46.56061691846123,15.653565186169354,1700004380,49.70080000352716,30.119679998589135,on_bus,46.56065,15.6550045,2
1202,G1,46.56063873376847,15.654993009435081,1700004380,73.30987803172908,20.676048787308364,on_bus,46.56065,15.6550045,2
1203,G1,46.56079933711868,15.654472469085093,1700004380,100.0,10.0,on_bus,46.56065,15.6550045,2
1204,G1,46.560656378675844,15.655000672590715,1700004380,65.80988215798415,23.67604713680634,on_bus,46.56065,15.6550045,2
1205,G1,46.56063643225808,15.65520875618328,1700004380,58.560006828606404,26.575997268557437,on_bus,46.56065,15.6550045,2
1300,G1,46.54650936996765,15.649389413987029,1700004380,87.71127762082567,14.91548895166973,on_bus,46.54677,15.6487389,3
1301,G1,46.546112611490756,15.650004016661013,1700004380,52.74477092855505,28.902091628577978,on_bus,46.54677,15.6487389,3
1302,G1,46.547052064736796,15.649392519646984,1700004380,90.8981102173888,13.64075591304448,on_bus,46.54677,15.6487389,3
1303,G1,46.54672296869798,15.648700843194746,1700004380,72.73263910133163,20.906944359467346,on_bus,46.54677,15.6487389,3
1304,G1,46.54664086708946,15.648279640299458,1700004380,77.70012485516197,18.91995005793521,on_bus,46.54677,15.6487389,3
1305,G1,46.54724368941803,15.648057917395525,1700004380,100.0,10.0,on_bus,46.54677,15.6487389,3
1306,G1,46.54805034376466,15.64613173136334,1700004380,82.0520896678805,17.179164132847802,on_bus,46.54677,15.6487389,3
4000,G1,46.53024337811729,15.671836399130651,1700004380,75.93140990883009,19.627436036467962,nearby,0.0,0.0,-1
4001,G1,46.53607911807162,15.672213381567794,1700004380,83.9983690049688,16.400652398012483,nearby,0.0,0.0,-1
4002,G1,46.547023178158135,15.651016788605485,1700004380,55.25739705554202,27.89704117778319,nearby,0.0,0.0,-1
2500,G1,46.53930506104365,15.654390312273222,1700004380,47.92448694782509,30.830205220869964,waiting_at_station,0.0,0.0,-1
2501,G1,46.539936530874904,15.653412184414222,1700004380,89.35815802247008,14.256736791011967,waiting_at_station,0.0,0.0,-1
2502,G1,46.53921989662263,15.653192511433922,1700004380,64.34672544244526,24.261309823021893,waiting_at_station,0.0,0.0,-1
2503,G1,46.53996561005804,15.654189414635454,1700004380,70.35886790687721,21.856452837249115,waiting_at_station,0.0,0.0,-1
2600,G1,46.55312321105073,15.650424126270286,1700004380,86.52597347859239,15.38961060856304,waiting_at_station,0.0,0.0,-1
2601,G1,46.55317364960976,15.650409211809382,1700004380,78.44178489888725,18.623286040445098,waiting_at_station,0.0,0.0,-1
1000,G1,46.52761457465535,15.683831814239435,1700004390,89.84863165798558,14.060547336805769,on_bus,46.52755,15.683879,0
1001,G1,46.52906704744059,15.683923787937955,1700004390,65.7966219552641,23.68135121789436,on_bus,46.52755,15.683879,0
1002,G1,46.52754064047513,15.683989530257115,1700004390,75.56612156123212,19.77355137550715,on_bus,46.52755,15.683879,0
1003,G1,46.52838939772311,15.684195865945572,1700004390,71.5361452533664,21.38554189865344,on_bus,46.52755,15.683879,0
1004,G1,46.52673808481629,15.683594094295048,1700004390,82.0247951015159,17.190081959393638,on_bus,46.52755,15.683879,0
1005,G1,46.52721785753164,15.683465486356777,1700004390,68.91985257477306,22.432058970090775,on_bus,46.52755,15.683879,0
1006,G1,46.52733766147531,15.684262603059636,1700004390,78.58278214442299,18.5668871422308,on_bus,46.52755,15.683879,0
1007,G1,46.527744288701115,15.683832582842241,1700004390,97.61149682170323,10.955401271318706,on_bus,46.52755,15.683879,0
1008,G1,46.52708675314641,15.683054812437756,1700004390,60.56188419384591,25.775246322461633,on_bus,46.52755,15.683879,0
1009,G1,46.52776115446333,15.683922439795955,1700004390,78.99978811484628,18.400084754061485,on_bus,46.52755,15.683879,0
1010,G1,46.52746407450531,15.68375407577256,1700004390,59.40707441212721,26.237170235149115,on_bus,46.52755,15.683879,0
1100,G1,46.539961868744776,15.646479483876911,1700004390,71.65115893067713,21.339536427729147,on_bus,46.539855,15.648041,1
1101,G1,46.53976008749428,15.648080457765406,1700004390,65.90232961022463,23.63906815591015,on_bus,46.539855,15.648041,1
1102,G1,46.539946585614665,15.647599638501974,1700004390,63.53983732526036,24.584065069895857,on_bus,46.539855,15.648041,1
1103,G1,46.53989058715646,15.647597734977381,1700004390,82.60086438816634,16.959654244733464,on_bus,46.539855,15.648041,1
1104,G1,46.54005872819151,15.647842926092004,1700004390,81.00211406007226,17.599154375971096,on_bus,46.539855,15.648041,1
1105,G1,46.539160095032834,15.647208341638892,1700004390,64.59891604871743,24.16043358051303,on_bus,46.539855,15.648041,1
1106,G1,46.54055244719722,15.646642739110078,1700004390,70.13436381902599,21.9462544723896,on_bus,46.539855,15.648041,1
1107,G1,46.540531818982664,15.648065394711022,1700004390,86.81904728796124,15.2723810848155,on_bus,46.539855,15.648041,1
1108,G1,46.54026290848685,15.649726384809886,1700004390,70.60383411838134,21.75846635264746,on_bus,46.539855,15.648041,1
1109,G1,46.539916745702854,15.647705701314807,1700004390,55.520581935555214,27.791767225777914,on_bus,46.539855,15.648041,1
1200,G1,46.560709427201374,15.655533574308926,1700004390,82.89638309095963,16.841446763616148,on_bus,46.560784,15.655706,2
1201,G1,46.56078319127155,15.655625475872508,1700004390,59.89169095054454,26.043323619782182,on_bus,46.560784,15.655706,2
