user_id,route,lat,lon,timestamp,signal_strength,accuracy_meters,user_type,bus_lat,bus_lon,bus_id
1203,G1,46.54795036987019,15.649128149345472,1700004390,96.5697913100858,11.372083475965674,on_bus,46.5480652,15.6487837,2
1204,G1,46.54775229114765,15.648583284150755,1700004390,88.87373926717764,14.450504293128944,on_bus,46.5480652,15.6487837,2
1205,G1,46.54811341673884,15.648536765407576,1700004390,48.333552574225266,30.666578970309892,on_bus,46.5480652,15.6487837,2
1206,G1,46.54778419826218,15.648432527550728,1700004390,55.29677320041881,27.881290719832474,on_bus,46.5480652,15.6487837,2
1207,G1,46.548254925915586,15.648933516721137,1700004390,61.72883367614692,25.30846652954123,on_bus,46.5480652,15.6487837,2
1208,G1,46.54816390183372,15.648385980450918,1700004390,82.49888516088164,17.000445935647342,on_bus,46.5480652,15.6487837,2
1209,G1,46.54806673876489,15.64913255898641,1700004390,100.0,10.0,on_bus,46.5480652,15.6487837,2
1210,G1,46.54812403967771,15.64934366887803,1700004390,45.929345995757195,31.628261601697123,on_bus,46.5480652,15.6487837,2
1211,G1,46.548141544638185,15.648605219803848,1700004390,42.50086297655124,32.99965480937951,on_bus,46.5480652,15.6487837,2
3000,G1,46.53748392135308,15.653977108605336,1700004390,81.01044960832189,17.595820156671245,pedestrian,0.0,0.0,-1
3001,G1,46.54047854159652,15.651673159821117,1700004390,71.36708715453926,21.453165138184293,pedestrian,0.0,0.0,-1
3002,G1,46.5495337274407,15.647225180923147,1700004390,68.17431924003594,22.730272303985622,pedestrian,0.0,0.0,-1
3003,G1,46.552603005388164,15.650067942321714,1700004390,70.42220137824872,21.831119448700512,pedestrian,0.0,0.0,-1
4000,G1,46.527509911866986,15.68794544020625,1700004390,20.0,42.0,nearby,0.0,0.0,-1
4001,G1,46.531523253364114,15.66778419578702,1700004390,58.377455357396286,26.649017857041486,nearby,0.0,0.0,-1
4002,G1,46.548700207817504,15.649045146699414,1700004390,65.73665888202865,23.70533644718854,nearby,0.0,0.0,-1
2000,G1,46.55938394331999,15.655605802052476,1700004390,64.1980500433966,24.320779982641355,waiting_at_station,0.0,0.0,-1
2001,G1,46.55949665208968,15.655802269463903,1700004390,88.00253760336297,14.798984958654813,waiting_at_station,0.0,0.0,-1
2002,G1,46.55995716679702,15.655815474084767,1700004390,79.17407529403503,18.330369882385984,waiting_at_station,0.0,0.0,-1
2003,G1,46.559828503799544,15.6560644397771,1700004390,72.82283875812827,20.87086449674869,waiting_at_station,0.0,0.0,-1
2004,G1,46.559588778602055,15.655794909066508,1700004390,81.26478949780616,17.49408420087753,waiting_at_station,0.0,0.0,-1
2300,G1,46.528261367319644,15.67318634462906,1700004390,77.76760033868294,18.892959864526823,waiting_at_station,0.0,0.0,-1
2500,G1,46.53965486858272,15.653754034467537,1700004390,61.46272594564923,25.414909621740307,waiting_at_station,0.0,0.0,-1
1000,G1,46.55874182931277,15.655118917880172,1700004400,100.0,10.0,on_bus,46.558418,15.654974,0
1001,G1,46.557692886900895,15.654970009076413,1700004400,88.5212622106415,14.591495115743399,on_bus,46.558418,15.654974,0
1002,G1,46.558709132470696,15.655397539681582,1700004400,71.0550569396509,21.57797722413964,on_bus,46.558418,15.654974,0
1003,G1,46.558210485416126,15.654979933143023,1700004400,68.04360905615377,22.78255637753849,on_bus,46.558418,15.654974,0
1004,G1,46.55851533666877,15.654312085561575,1700004400,94.82913087890326,12.068347648438696,on_bus,46.558418,15.654974,0
1005,G1,46.55821202847018,15.65466170868717,1700004400,82.33695314238757,17.065218743044973,on_bus,46.558418,15.654974,0
1006,G1,46.55827558908386,15.655047569152483,1700004400,82.24660007680221,17.101359969279116,on_bus,46.558418,15.654974,0
1007,G1,46.5579870859533,15.655203630451659,1700004400,64.64918560891711,24.140325756433157,on_bus,46.558418,15.654974,0
1008,G1,46.55819526703135,15.655168355575253,1700004400,72.61725892951057,20.95309642819577,on_bus,46.558418,15.654974,0
1009,G1,46.55875996618769,15.655001050095507,1700004400,45.1761216901997,31.92955132392012,on_bus,46.558418,15.654974,0
1010,G1,46.558654324205925,15.6550388409743,1700004400,73.06948399433495,20.772206402266022,on_bus,46.558418,15.654974,0
1011,G1,46.55791103913647,15.654831009290776,1700004400,91.43193375592118,13.42722649763153,on_bus,46.558418,15.654974,0
1100,G1,46.53229188785111,15.667415154529538,1700004400,85.75082918168607,15.699668327325568,on_bus,46.532568,15.6669,1
1101,G1,46.53246447868712,15.666301371852764,1700004400,83.82434352088197,16.470262591647213,on_bus,46.532568,15.6669,1
1102,G1,46.53220126790472,15.666734425326728,1700004400,100.0,10.0,on_bus,46.532568,15.6669,1
1103,G1,46.532584546681164,15.667145205832265,1700004400,72.16838442891628,21.132646228433487,on_bus,46.532568,15.6669,1
1104,G1,46.53287021346591,15.666208153293859,1700004400,67.91447297368677,22.834210810525292,on_bus,46.532568,15.6669,1
1105,G1,46.532299270360674,15.66696593191531,1700004400,85.98865760655718,15.604536957377128,on_bus,46.532568,15.6669,1
1106,G1,46.53247516503729,15.666137995401249,1700004400,76.43064953794106,19.427740184823573,on_bus,46.532568,15.6669,1
1107,G1,46.53237558636211,15.666247353866298,1700004400,79.40940971451596,18.236236114193616,on_bus,46.532568,15.6669,1
1200,G1,46.54811902215601,15.649053072209236,1700004400,54.529621561834745,28.188151375266102,on_bus,46.54834,15.648797,2
1201,G1,46.54852035580964,15.648407596099203,1700004400,65.00551313560597,23.997794745757613,on_bus,46.54834,15.648797,2
1202,G1,46.54842241083271,15.648379506421195,1700004400,64.87578840843513,24.049684636625948,on_bus,46.54834,15.648797,2
1203,G1,46.54841159921966,15.649044741762637,1700004400,99.3809821987881,10.247607120484759,on_bus,46.54834,15.648797,2
1204,G1,46.54794006512479,15.648587396553966,1700004400,73.6260608525746,20.54957565897016,on_bus,46.54834,15.648797,2
1205,G1,46.547788563854056,15.648690655125334,1700004400,66.84438097584305,23.26224760966278,on_bus,46.54834,15.648797,2
1206,G1,46.54818052067649,15.64827006712986,1700004400,100.0,10.0,on_bus,46.54834,15.648797,2
1207,G1,46.54816499305798,15.648546863320133,1700004400,58.56374178575273,26.574503285698906,on_bus,46.54834,15.648797,2
3000,G1,46.534268543455156,15.670988225874268,1700004400,62.03168468908476,25.187326124366095,pedestrian,0.0,0.0,-1
3001,G1,46.52629249042948,15.673687332841963,1700004400,49.85024550195456,30.059901799218174,pedestrian,0.0,0.0,-1
4000,G1,46.54857672876585,15.64974678129371,1700004400,39.94776083897217,34.02089566441113,nearby,0.0,0.0,-1
2100,G1,46.55130285271489,15.649748488578982,1700004400,100.0,10.0,waiting_at_station,0.0,0.0,-1
2101,G1,46.55112164273996,15.64954286660967,1700004400,75.63378825360967,19.74648469855613,waiting_at_station,0.0,0.0,-1
2102,G1,46.550981276398154,15.649591881514318,1700004400,79.25525675383201,18.29789729846719,waiting_at_station,0.0,0.0,-1
2103,G1,46.55103034561664,15.649661315741582,1700004400,95.01268136106034,11.994927455575862,waiting_at_station,0.0,0.0,-1
2104,G1,46.55090418851015,15.650303468311606,1700004400,64.92343141827752,24.03062743268899,waiting_at_station,0.0,0.0,-1
2105,G1,46.55147917426643,15.649433852924671,1700004400,49.447265443647495,30.221093822541,waiting_at_station,0.0,0.0,-1
2300,G1,46.528399966245296,15.672647520183773,1700004400,61.96557927730655,25.21376828907738,waiting_at_station,0.0,0.0,-1
1000,G1,46.55837797971732,15.655318589255192,1700004410,59.49141292316192,26.203434830735233,on_bus,46.558444,15.655645,0
1001,G1,46.55864713174511,15.655559276237664,1700004410,98.22467483026178,10.710130067895285,on_bus,46.558444,15.655645,0
1002,G1,46.558349622048674,15.655958566558128,1700004410,81.52442833780543,17.390228664877824,on_bus,46.558444,15.655645,0
1003,G1,46.55840818670388,15.655861156813815,1700004410,72.96907965233146,20.812368139067416,on_bus,46.558444,15.655645,0
1004,G1,46.558536488589986,15.655361199578362,1700004410,100.0,10.0,on_bus,46.558444,15.655645,0
1005,G1,46.558712668877824,15.655431174400496,1700004410,69.01020062108981,22.395919751564076,on_bus,46.558444,15.655645,0
1006,G1,46.55819165079137,15.655761005179311,1700004410,70.83192385087874,21.667230459648504,on_bus,46.558444,15.655645,0
1007,G1,46.5583604285186,15.655702102104618,1700004410,39.19762518117708,34.32094992752917,on_bus,46.558444,15.655645,0
1008,G1,46.55858166184484,15.655833721289177,1700004410,69.77191985612862,22.091232057548552,on_bus,46.558444,15.655645,0
1009,G1,46.558364306029986,15.656062427762018,1700004410,65.12883415833242,23.94846633666703,on_bus,46.558444,15.655645,0
1010,G1,46.55841316045911,15.655824900691192,1700004410,65.97248023974193,23.61100790410323,on_bus,46.558444,15.655645,0
1100,G1,46.53168430821369,15.667807430953534,1700004410,50.48630786292849,29.8054768548286,on_bus,46.532266,15.667472,1
1101,G1,46.53198076208726,15.668181307809096,1700004410,74.17770454080028,20.32891818367989,on_bus,46.532266,15.667472,1
1102,G1,46.5321982305455,15.667610374398874,1700004410,80.49963493761277,17.80014602495489,on_bus,46.532266,15.667472,1
1103,G1,46.53248440953179,15.667990074455771,1700004410,77.60446352536468,18.958214589854126,on_bus,46.532266,15.667472,1
1104,G1,46.53243992332528,15.667404973909843,1700004410,84.70359191659819,16.118563233360724,on_bus,46.532266,15.667472,1
1105,G1,46.53197228513896,15.66699244114064,1700004410,30.160884318218457,37.93564627271262,on_bus,46.532266,15.667472,1
1106,G1,46.53259836044401,15.66723463544936,1700004410,87.60868761071865,14.956524955712538,on_bus,46.532266,15.667472,1
1107,G1,46.53201793817454,15.667561178957095,1700004410,85.13798791494781,15.944804834020871,on_bus,46.532266,15.667472,1
1200,G1,46.549322893373116,15.648966596313237,1700004410,51.6263299104864,29.34946803580544,on_bus,46.548912,15.6489668,2
1201,G1,46.54886182972899,15.649459285625639,1700004410,87.82031350526786,14.871874597892855,on_bus,46.548912,15.6489668,2
1202,G1,46.54905126646772,15.648412946010705,1700004410,67.31441947310111,23.074232210759554,on_bus,46.548912,15.6489668,2
1203,G1,46.54937238334283,15.648658244469965,1700004410,70.89883478735767,21.64046608505693,on_bus,46.548912,15.6489668,2
1204,G1,46.54909663828227,15.648798722037416,1700004410,67.90149275413742,22.83940289834503,on_bus,46.548912,15.6489668,2
1205,G1,46.54872876670711,15.648687828581048,1700004410,53.53340980756501,28.586636076973996,on_bus,46.548912,15.6489668,2
1206,G1,46.54859289169892,15.648924528494941,1700004410,64.18161971947268,24.327352112210928,on_bus,46.548912,15.6489668,2
1207,G1,46.5489714762327,15.64929697765347,1700004410,52.30287732578354,29.078849069686584,on_bus,46.548912,15.6489668,2
3000,G1,46.54506004403976,15.65283458206171,1700004410,21.036590649957752,41.5853637400169,pedestrian,0.0,0.0,-1
3001,G1,46.560451476715315,15.65038638073075,1700004410,44.62511324807197,32.14995470077121,pedestrian,0.0,0.0,-1
3002,G1,46.53124373901023,15.671237239983828,1700004410,100.0,10.0,pedestrian,0.0,0.0,-1
3003,G1,46.52473860806052,15.674932893679987,1700004410,78.86764390820477,18.45294243671809,pedestrian,0.0,0.0,-1
3004,G1,46.53597671626564,15.655469815594115,1700004410,52.97559403602195,28.809762385591217,pedestrian,0.0,0.0,-1
3005,G1,46.537654345436636,15.65851557367236,1700004410,47.01657606307849,31.193369574768603,pedestrian,0.0,0.0,-1
3006,G1,46.52938045010947,15.671909966289101,1700004410,77.68759548191069,18.92496180723572,pedestrian,0.0,0.0,-1
3007,G1,46.540980138137634,15.650004907372683,1700004410,28.100920726384597,38.75963170944616,pedestrian,0.0,0.0,-1
3008,G1,46.52603299713368,15.674802098504692,1700004410,45.86410685049965,31.65435725980014,pedestrian,0.0,0.0,-1
4000,G1,46.54046806916291,15.652744067969904,1700004410,20.0,42.0,nearby,0.0,0.0,-1
4001,G1,46.56113685712351,15.65264326352906,1700004410,81.93470191513867,17.22611923394453,nearby,0.0,0.0,-1
4002,G1,46.55406447710498,15.653260234533684,1700004410,48.1081035181562,30.75675859273752,nearby,0.0,0.0,-1
2000,G1,46.55932301076423,15.656253749814011,1700004410,57.91459967777465,26.834160128890137,waiting_at_station,0.0,0.0,-1
2001,G1,46.559828120671924,15.655934706847335,1700004410,67.08094357170667,23.16762257131733,waiting_at_station,0.0,0.0,-1
2002,G1,46.55954964230103,15.655742702083817,1700004410,62.614852648686536,24.954058940525385,waiting_at_station,0.0,0.0,-1
2003,G1,46.55952920851158,15.655836797071256,1700004410,74.81262099799883,20.074951600800464,waiting_at_station,0.0,0.0,-1
2004,G1,46.55951859758836,15.655499564002902,1700004410,65.49352491423217,23.80259003430713,waiting_at_station,0.0,0.0,-1
2005,G1,46.5593025743047,15.656099700608909,1700004410,100.0,10.0,waiting_at_station,0.0,0.0,-1
2006,G1,46.559214047007835,15.656468761469913,1700004410,75.45670924186878,19.817316303252486,waiting_at_station,0.0,0.0,-1
2200,G1,46.53864061632926,15.654573557842708,1700004410,75.84283039079239,19.662867843683046,waiting_at_station,0.0,0.0,-1
2201,G1,46.53886660327737,15.654407783981213,1700004410,61.89433230047548,25.242267079809807,waiting_at_station,0.0,0.0,-1
2202,G1,46.53888232113642,15.654877795048192,1700004410,66.86483728122963,23.25406508750815,waiting_at_station,0.0,0.0,-1
2203,G1,46.53877188514277,15.654308041469262,1700004410,65.77923047220914,23.688307811116346,waiting_at_station,0.0,0.0,-1
2204,G1,46.538839524443446,15.654857357898258,1700004410,74.85335466915265,20.058658132338937,waiting_at_station,0.0,0.0,-1
2500,G1,46.53948132579928,15.65360557516157,1700004410,51.86360150414916,29.254559398340334,waiting_at_station,0.0,0.0,-1
2501,G1,46.53963152939468,15.654469794461095,1700004410,79.18693362253214,18.325226550987143,waiting_at_station,0.0,0.0,-1
2600,G1,46.55351538168316,15.649873910165972,1700004410,49.352060870636755,30.259175651745295,waiting_at_station,0.0,0.0,-1
2601,G1,46.55322967968958,15.649888583402163,1700004410,100.0,10.0,waiting_at_station,0.0,0.0,-1
2602,G1,46.553060080914385,15.650655015689377,1700004410,59.7261825597666,26.10952697609336,waiting_at_station,0.0,0.0,-1
2603,G1,46.55292196439709,15.65047256686379,1700004410,67.10158834771262,23.15936466091495,waiting_at_station,0.0,0.0,-1
2604,G1,46.55341264519489,15.650280696211796,1700004410,57.75772934816381,26.896908260734477,waiting_at_station,0.0,0.0,-1
2605,G1,46.55297934214846,15.649727914877799,1700004410,89.40325935918628,14.23869625632549,waiting_at_station,0.0,0.0,-1
2606,G1,46.55306441458083,15.650146284033976,1700004410,45.82029597064564,31.671881611741743,waiting_at_station,0.0,0.0,-1
1000,G1,46.55930739297894,15.655033795087366,1700004420,63.88933511132551,24.444265955469795,on_bus,46.558699,15.655748,0
1001,G1,46.558208395638594,15.655598656382095,1700004420,37.10575677970869,35.15769728811652,on_bus,46.558699,15.655748,0
1002,G1,46.558895036311846,15.655593404906329,1700004420,45.23401229644331,31.906395081422676,on_bus,46.558699,15.655748,0
1003,G1,46.55852846843056,15.656040125745932,1700004420,100.0,10.0,on_bus,46.558699,15.655748,0
1004,G1,46.558309903440154,15.65615338414183,1700004420,100.0,10.0,on_bus,46.558699,15.655748,0
1005,G1,46.55896176347471,15.655921203107942,1700004420,100.0,10.0,on_bus,46.558699,15.655748,0
1006,G1,46.5585195997107,15.656039985287979,1700004420,71.10686722484402,21.55725311006239,on_bus,46.558699,15.655748,0
1007,G1,46.55836796327922,15.655888318321468,1700004420,51.09590303792682,29.56163878482927,on_bus,46.558699,15.655748,0
1008,G1,46.55861328582615,15.654992155942171,1700004420,54.82951726315682,28.068193094737268,on_bus,46.558699,15.655748,0
1009,G1,46.558446104744725,15.655290553827589,1700004420,71.38466954602029,21.44613218159188,on_bus,46.558699,15.655748,0
1010,G1,46.5588313042147,15.656249277398455,1700004420,94.2095319867253,12.31618720530988,on_bus,46.558699,15.655748,0
1011,G1,46.55889034979415,15.654950615623529,1700004420,97.03824501393376,11.18470199442649,on_bus,46.558699,15.655748,0
1100,G1,46.53142284061776,15.668709652116409,1700004420,72.81802362260588,20.872790550957646,on_bus,46.531681,15.668748,1
1101,G1,46.53193130740042,15.668635374101228,1700004420,100.0,10.0,on_bus,46.531681,15.668748,1
1102,G1,46.53142304893503,15.668078220037714,1700004420,92.37619765410734,13.049520938357063,on_bus,46.531681,15.668748,1
1103,G1,46.532114952752316,15.669208487964475,1700004420,86.09188719296955,15.563245122812177,on_bus,46.531681,15.668748,1
1104,G1,46.531417224756595,15.668848186712697,1700004420,69.18852058646488,22.32459176541405,on_bus,46.531681,15.668748,1
1105,G1,46.53157636683853,15.668356375943242,1700004420,27.08455886018693,39.166176455925225,on_bus,46.531681,15.668748,1
1106,G1,46.53174901790313,15.668242171420209,1700004420,52.66957575426373,28.932169698294505,on_bus,46.531681,15.668748,1
1107,G1,46.53190799312697,15.66892616737707,1700004420,75.93379889026644,19.62648044389342,on_bus,46.531681,15.668748,1
1108,G1,46.531816876897096,15.668530768997,1700004420,95.47723315176644,11.80910673929342,on_bus,46.531681,15.668748,1
1109,G1,46.53178543633967,15.66863215267274,1700004420,89.92094007029098,14.031623971883604,on_bus,46.531681,15.668748,1
1110,G1,46.53155648137683,15.668181315234973,1700004420,77.03120721391046,19.187517114435813,on_bus,46.531681,15.668748,1
1111,G1,46.531363815789454,15.669759135138348,1700004420,46.91933540049722,31.232265839801112,on_bus,46.531681,15.668748,1
1200,G1,46.54848830073172,15.649033136259447,1700004420,62.682182016651566,24.927127193339373,on_bus,46.5491829,15.6490927,2
1201,G1,46.54952341917639,15.649027332291482,1700004420,100.0,10.0,on_bus,46.5491829,15.6490927,2
1202,G1,46.54973909677541,15.649353596592508,1700004420,86.96109179617204,15.215563281531182,on_bus,46.5491829,15.6490927,2
1203,G1,46.54885165200656,15.64894864470128,1700004420,69.29349301393347,22.28260279442661,on_bus,46.5491829,15.6490927,2
1204,G1,46.548977970441555,15.648272654500428,1700004420,53.634267619761495,28.5462929520954,on_bus,46.5491829,15.6490927,2
1205,G1,46.549223403566906,15.649365593472073,1700004420,57.02078698426129,27.19168520629548,on_bus,46.5491829,15.6490927,2
3000,G1,46.554723029705116,15.650716228357522,1700004420,26.455639863257886,39.41774405469685,pedestrian,0.0,0.0,-1
3001,G1,46.54500370083448,15.646635595862067,1700004420,66.59541868624011,23.361832525503957,pedestrian,0.0,0.0,-1
3002,G1,46.5543809437162,15.6497195882541,1700004420,49.739678413780794,30.10412863448768,pedestrian,0.0,0.0,-1
3003,G1,46.52732802411862,15.686362055649195,1700004420,70.84499145752439,21.662003416990245,pedestrian,0.0,0.0,-1
4000,G1,46.530711955708064,15.67928614706926,1700004420,21.958977202855184,41.216409118857925,nearby,0.0,0.0,-1
4001,G1,46.527895997865585,15.676181690808429,1700004420,43.59675651783968,32.56129739286413,nearby,0.0,0.0,-1
4002,G1,46.55338395133666,15.650440552133498,1700004420,35.551694587537696,35.77932216498492,nearby,0.0,0.0,-1
4003,G1,46.55759592746083,15.654121926687873,1700004420,78.91873174341474,18.432507302634104,nearby,0.0,0.0,-1
4004,G1,46.529369386883545,15.679236246072977,1700004420,72.92487473151918,20.830050107392324,nearby,0.0,0.0,-1
4005,G1,46.54277905620267,15.653338649756915,1700004420,47.233313353004625,31.10667465879815,nearby,0.0,0.0,-1
2000,G1,46.559306218427544,15.655726427350414,1700004420,86.94660790994521,15.221356836021911,waiting_at_station,0.0,0.0,-1
2001,G1,46.55966894446197,15.655451757664768,1700004420,76.76770141188968,19.29291943524413,waiting_at_station,0.0,0.0,-1
2200,G1,46.53880401107462,15.654379217737489,1700004420,46.43825165395965,31.42469933841614,waiting_at_station,0.0,0.0,-1
2201,G1,46.539111954610746,15.654654748695412,1700004420,65.15880546511916,23.936477813952337,waiting_at_station,0.0,0.0,-1
2202,G1,46.53868050899124,15.654450794853146,1700004420,69.2927888658951,22.282884453641955,waiting_at_station,0.0,0.0,-1
2203,G1,46.539165117197996,15.654803458916202,1700004420,100.0,10.0,waiting_at_station,0.0,0.0,-1
2400,G1,46.52819038755027,15.67658544055106,1700004420,66.76347606389933,23.294609574440265,waiting_at_station,0.0,0.0,-1
2401,G1,46.52880953464389,15.67679705855801,1700004420,72.15439280933418,21.138242876266325,waiting_at_station,0.0,0.0,-1
2402,G1,46.52834534830113,15.676766436089627,1700004420,65.75595110949051,23.697619556203794,waiting_at_station,0.0,0.0,-1
2600,G1,46.553002013962285,15.64991435908484,1700004420,82.59292129067771,16.962831483728912,waiting_at_station,0.0,0.0,-1
2601,G1,46.55299430311461,15.650864596421044,1700004420,84.00954285483795,16.39618285806482,waiting_at_station,0.0,0.0,-1
2602,G1,46.553440894948146,15.650327576325372,1700004420,81.41595660304672,17.433617358781312,waiting_at_station,0.0,0.0,-1
2603,G1,46.553233798325394,15.65080542728482,1700004420,87.93614896933808,14.825540412264765,waiting_at_station,0.0,0.0,-1
2604,G1,46.55307982002037,15.650517976161344,1700004420,49.09974860432494,30.360100558270023,waiting_at_station,0.0,0.0,-1
2605,G1,46.55333830828667,15.650258274018793,1700004420,82.0233429505674,17.19066281977304,waiting_at_station,0.0,0.0,-1
1000,G1,46.559517563683535,15.655859066612352,1700004430,62.58188251613284,24.967246993546862,on_bus,46.55936,15.655991,0
1001,G1,46.559302275066536,15.656020858989136,1700004430,78.48507859887549,18.605968560449803,on_bus,46.55936,15.655991,0
1002,G1,46.55964469192065,15.65578430852629,1700004430,80.07264783694444,17.970940865222225,on_bus,46.55936,15.655991,0
1003,G1,46.5592058132388,15.656346889971843,1700004430,61.088519394170575,25.56459224233177,on_bus,46.55936,15.655991,0
1004,G1,46.5593964498138,15.656345319757019,1700004430,63.994172689482276,24.40233092420709,on_bus,46.55936,15.655991,0
1005,G1,46.559413027890095,15.656173393618701,1700004430,39.06546532351689,34.373813870593246,on_bus,46.55936,15.655991,0
1006,G1,46.5591356608623,15.656101825426042,1700004430,83.43737120406419,16.62505151837432,on_bus,46.55936,15.655991,0
1007,G1,46.55941404605079,15.656198662165028,1700004430,100.0,10.0,on_bus,46.55936,15.655991,0
1008,G1,46.55955969092804,15.656416444324298,1700004430,49.11810091258788,30.352759634964848,on_bus,46.55936,15.655991,0
1009,G1,46.559623034312054,15.655742757532371,1700004430,61.11624248695989,25.553503005216044,on_bus,46.55936,15.655991,0
1010,G1,46.55922581748729,15.656320811518674,1700004430,84.73673649627086,16.105305401491655,on_bus,46.55936,15.655991,0
1011,G1,46.559662428388336,15.656337274754819,1700004430,63.907616266952616,24.43695349321895,on_bus,46.55936,15.655991,0
1012,G1,46.55950861801397,15.65629520637815,1700004430,65.43305978303843,23.826776086784626,on_bus,46.55936,15.655991,0
1013,G1,46.55927424166154,15.656330472463384,1700004430,81.9020560984339,17.239177560626437,on_bus,46.55936,15.655991,0
1100,G1,46.530908431944255,15.669739265184278,1700004430,56.244232775333536,27.502306889866585,on_bus,46.531064,15.66975,1
1101,G1,46.530718872213654,15.669712918624112,1700004430,84.00932368480422,16.39627052607831,on_bus,46.531064,15.66975,1
1102,G1,46.53068793487654,15.670209609508632,1700004430,100.0,10.0,on_bus,46.531064,15.66975,1
1103,G1,46.53096255983436,15.670167182085866,1700004430,82.67656877955066,16.92937248817973,on_bus,46.531064,15.66975,1
1104,G1,46.53078981612894,15.669234464311558,1700004430,77.29338053392756,19.082647786428975,on_bus,46.531064,15.66975,1
1105,G1,46.53127349684231,15.67008775173818,1700004430,56.18697704859338,27.525209180562648,on_bus,46.531064,15.66975,1
1200,G1,46.54963574628405,15.649119824582955,1700004430,64.33936109302122,24.264255562791508,on_bus,46.54975,15.6493788,2
1201,G1,46.54956641692454,15.649451105295235,1700004430,100.0,10.0,on_bus,46.54975,15.6493788,2
1202,G1,46.54960493589417,15.649197305078706,1700004430,76.2728148079201,19.490874076831957,on_bus,46.54975,15.6493788,2
1203,G1,46.550065629358194,15.649142777544832,1700004430,57.94665110446356,26.821339558214575,on_bus,46.54975,15.6493788,2
1204,G1,46.54971827041802,15.649896582708049,1700004430,84.69074344839598,16.12370262064161,on_bus,46.54975,15.6493788,2
1205,G1,46.54983061811536,15.64990384973423,1700004430,64.28181480778231,24.287274076887073,on_bus,46.54975,15.6493788,2
3000,G1,46.535176696533014,15.660411288158949,1700004430,66.62240520418423,23.351037918326305,pedestrian,0.0,0.0,-1
3001,G1,46.52717721340501,15.682648937718566,1700004430,75.36462735161865,19.854149059352537,pedestrian,0.0,0.0,-1
3002,G1,46.56094339510818,15.656499352842193,1700004430,35.81072204171919,35.67571118331232,pedestrian,0.0,0.0,-1
3003,G1,46.5282702166823,15.669733566936202,1700004430,98.35457521630606,10.658169913477572,pedestrian,0.0,0.0,-1
3004,G1,46.53611088256937,15.654292245672474,1700004430,74.57822684584428,20.168709261662286,pedestrian,0.0,0.0,-1
3005,G1,46.529973849485124,15.672299620438913,1700004430,48.149306873063445,30.74027725077462,pedestrian,0.0,0.0,-1
3006,G1,46.55703367879218,15.654759031515432,1700004430,74.64821268736495,20.14071492505402,pedestrian,0.0,0.0,-1
3007,G1,46.531674942613044,15.6670746688488,1700004430,64.13183506688613,24.34726597324555,pedestrian,0.0,0.0,-1
4000,G1,46.53627835733146,15.65667874608508,1700004430,72.91160757970285,20.83535696811886,nearby,0.0,0.0,-1
4001,G1,46.545560392855556,15.647201185120958,1700004430,43.39440885922181,32.642236456311274,nearby,0.0,0.0,-1
4002,G1,46.544768061737166,15.649768082366935,1700004430,49.730457939664134,30.107816824134346,nearby,0.0,0.0,-1
4003,G1,46.53731204216118,15.658851632710142,1700004430,24.915981769032925,40.03360729238683,nearby,0.0,0.0,-1
4004,G1,46.55547261181569,15.651091453772295,1700004430,29.189869202188873,38.32405231912445,nearby,0.0,0.0,-1
2100,G1,46.551148992023826,15.649748481229201,1700004430,49.0084764855132,30.39660940579472,waiting_at_station,0.0,0.0,-1
2101,G1,46.550812884759466,15.649830540651541,1700004430,88.70824382141954,14.516702471432183,waiting_at_station,0.0,0.0,-1
2102,G1,46.55083666127369,15.64972201984394,1700004430,81.65556621324448,17.337773514702207,waiting_at_station,0.0,0.0,-1
2103,G1,46.551001840737705,15.649631824875033,1700004430,46.36666674651771,31.453333301392917,waiting_at_station,0.0,0.0,-1
2104,G1,46.55124717879311,15.649687786364144,1700004430,72.63599279391369,20.945602882434525,waiting_at_station,0.0,0.0,-1
2105,G1,46.55100118717182,15.649752219120057,1700004430,71.07259592737093,21.570961629051627,waiting_at_station,0.0,0.0,-1
2200,G1,46.53888001365847,15.654835503978182,1700004430,72.97217938430455,20.811128246278177,waiting_at_station,0.0,0.0,-1
2201,G1,46.5388231295761,15.65475682549746,1700004430,55.61613468937296,27.753546124250814,waiting_at_station,0.0,0.0,-1
2202,G1,46.539087874422044,15.654884100866036,1700004430,54.545644037927765,28.181742384828894,waiting_at_station,0.0,0.0,-1
2203,G1,46.539121836165975,15.654569437379363,1700004430,60.898248769926475,25.64070049202941,waiting_at_station,0.0,0.0,-1
2204,G1,46.53891559209285,15.654321995875499,1700004430,83.98908030994488,16.404367876022043,waiting_at_station,0.0,0.0,-1
2205,G1,46.53898159163045,15.654489133626875,1700004430,78.90419684655909,18.438321261376363,waiting_at_station,0.0,0.0,-1
1000,G1,46.5598109700267,15.655551650658577,1700004440,40.312206880118744,33.8751172479525,on_bus,46.559548,15.656007,0
1001,G1,46.55906888785427,15.656968151542127,1700004440,70.02074330473168,21.991702678107327,on_bus,46.559548,15.656007,0
1002,G1,46.55999427298729,15.655750657522418,1700004440,55.56526496034882,27.77389401586047,on_bus,46.559548,15.656007,0
1003,G1,46.55910570156871,15.656382118213312,1700004440,65.7224678073458,23.71101287706168,on_bus,46.559548,15.656007,0
1004,G1,46.55937515466389,15.656395356597857,1700004440,78.63800133816632,18.544799464733472,on_bus,46.559548,15.656007,0
